0   2000
6.40556   0.379761   1.70077
2.30345   0.455755   1.70837
0.641071   0.258251   3.83184
2.47595   2.92702   3.29898
6.86303   1.10897   5.68754
0.262118   0.311199   3.9475
0.310773   1.56161   1.07031
8.74538   2.90042   2.47796
0.678585   2.68592   1.1827
1.5378   0.816932   4.70934
9.5098   1.24809   4.60242
0.739474   0.227062   1.09383
0.666103   0.198619   5.5889
0.987965   2.53747   5.56297
0.392164   0.406178   3.39915
1.55622   2.24336   5.94571
4.28249   1.48199   5.46515
1.79808   0.617841   5.18764
1.2629   2.66263   2.24545
5.57417   1.03967   2.15288
2.10867   0.83249   4.7252
8.07895   0.243051   0.470866
0.744521   2.06767   1.9808
0.705867   0.767723   0.456974
2.37062   2.33488   0.498548
2.51661   0.283368   5.1544
1.53123   2.68455   0.0221777
2.74783   2.73911   3.64099
1.91987   0.982966   4.22674
3.57378   1.9388   1.87911
1.77132   0.217375   2.86907
1.88079   2.43354   5.48138
0.917694   0.264553   0.708309
1.42854   0.633846   0.63626
1.52543   1.99583   1.01797
2.35679   2.95841   3.41384
2.81838   1.21629   3.52275
4.43647   2.29715   2.61651
7.87057   2.75691   0.932714
1.28603   0.340125   1.09258
0.2562   2.55517   2.0157
1.17203   2.91255   0.436988
6.80298   0.692874   0.437935
2.63207   2.53787   5.37543
0.845882   1.98725   1.90196
2.80096   0.325174   2.38013
1.05221   2.69586   2.16476
1.55004   0.188679   0.853565
1.46443   2.88239   6.01058
2.40891   2.10197   2.21949
3.06387   1.97943   6.2546
8.80123   2.09172   2.3917
7.35253   0.454757   1.82684
5.19477   2.20184   4.91971
0.602693   0.704748   0.987074
3.91201   0.358833   1.60816
0.259599   2.81064   2.42069
4.61284   1.86218   5.64269
1.96926   2.76684   3.97868
2.24829   0.589536   4.74517
8.08842   2.78514   5.84434
4.03971   0.759944   2.88414
2.25453   0.885099   0.651278
1.19289   0.342506   3.92408
2.40707   2.42232   1.37679
0.368639   2.19331   2.07133
7.48009   0.367297   4.33888
1.30747   0.599159   3.65114
0.527251   2.25946   4.49222
1.26695   2.25909   4.11254
0.610149   2.5501   0.219581
6.17021   2.78972   4.66128
0.644539   0.215857   2.69077
3.08535   1.39339   1.22574
0.237948   0.621255   5.28321
6.08176   2.51594   4.59589
1.80664   1.25559   6.27288
8.50313   2.82213   4.15982
1.18382   0.23141   4.35068
1.24623   0.672418   2.59963
2.73892   1.9683   3.95193
2.63252   0.245002   4.12882
0.816435   2.62308   1.0068
1.77021   2.61413   3.9584
0.940029   0.508227   0.9102
0.332622   0.43638   1.37881
0.62171   2.68937   0.548692
3.20288   0.238986   1.72838
5.59746   2.10628   0.395261
1.81871   0.702418   5.40017
5.7236   1.84104   5.25261
0.665702   0.636011   4.69856
5.84738   0.540775   4.82966
2.02866   2.03297   4.3543
2.59208   0.887871   5.44912
5.06116   2.84989   4.34216
3.39546   1.50986   0.365396
1.08821   2.88007   3.64276
0.964008   2.40146   0.0191521
2.1055   0.852993   1.50229
4.89151   0.19573   1.34749
0.923169   0.183141   1.76829
2.72578   2.39877   2.5439
9.32433   1.82864   5.87458
0.336281   2.90073   3.44888
0.28895   1.47641   3.49498
1.32054   2.31331   4.77816
2.71206   2.84753   0.652031
0.316365   2.87653   4.19957
0.600222   2.8316   3.37415
0.885679   0.624974   3.74274
1.00994   0.191985   1.9081
0.748484   0.99249   2.99708
8.69879   2.4255   1.15446
7.42442   1.37047   1.33112
0.647221   1.00643   3.06007
5.51999   0.597158   4.43658
6.25139   2.77131   4.22452
1.42266   2.67815   0.1234
0.853103   1.4947   4.39642
0.214008   0.808199   4.68936
1.50179   2.56276   4.10371
6.80087   0.603916   3.97773
0.337278   2.78736   0.854942
2.70828   2.31878   1.87697
0.310112   1.51853   3.63164
6.96583   2.94644   3.08475
1.06019   0.403661   2.97222
0.969109   0.716069   1.5029
4.36583   2.87874   5.69706
0.657606   0.474077   2.26482
1.19875   2.92986   2.39529
0.94734   2.01144   1.38744
8.13184   2.06892   0.872561
0.988306   0.386586   1.58411
0.346318   0.705134   2.96658
0.751881   2.91015   2.5727
2.30957   0.689927   2.78588
7.4053   2.83868   4.46061
0.237385   2.02411   4.38401
0.548532   2.52303   5.00462
3.97505   0.232336   3.98079
0.683494   1.73884   4.69311
1.55049   2.84562   0.747106
6.5015   2.62632   4.66144
3.85962   0.391492   0.407411
2.18041   2.85619   5.66328
2.31042   2.48525   4.65408
4.51573   0.338149   5.9376
3.26347   0.352068   4.4687
1.13702   2.85638   3.50638
0.601728   0.206269   0.914373
9.74551   2.94261   1.36847
1.46894   2.74245   5.50979
1.0811   2.89248   2.4032
1.42778   0.698655   0.452553
2.49245   0.371052   2.34061
0.432698   2.67729   0.489794
1.05237   2.83093   4.82946
5.43417   2.81839   3.6357
8.00548   2.92047   2.30212
1.50528   2.93039   1.15168
7.2542   2.41774   5.59407
1.98561   0.410949   1.84056
0.526832   1.96858   2.77948
0.519438   2.25533   4.51704
2.01149   2.29403   4.28635
8.38045   0.203182   3.43531
1.80205   2.81237   5.19843
1.07853   2.47549   1.70672
1.63865   0.868575   2.5572
6.35221   2.30191   0.704227
8.03755   0.527077   4.00154
1.57137   2.56663   3.46983
4.18033   1.95643   4.02397
0.288525   1.50464   4.40909
1.51857   0.194649   2.35842
0.524295   1.26344   5.79552
5.58094   1.92929   5.36655
2.86246   2.55228   2.836
0.358103   2.67201   5.05482
0.548066   1.6964   4.40605
2.52471   2.09136   4.75075
3.75547   0.196483   3.27988
0.553913   0.23255   1.65811
0.708531   2.84251   0.814159
1.57368   1.07299   2.66714
9.78504   0.811147   4.11803
2.42997   0.268635   4.41935
0.312127   0.877544   6.11387
6.47356   2.68335   1.39648
2.41437   2.26651   4.27281
1.25146   0.799297   1.2922
6.62529   2.63281   1.97553
5.79786   0.188208   5.86948
0.316545   2.94386   4.67913
7.13259   1.9014   5.96364
7.07239   1.36127   3.09006
1.47159   0.502807   0.667527
0.489029   2.69681   2.08202
0.314728   0.219693   4.43423
2.67   2.53863   3.8361
2.31528   0.489606   5.49999
4.08562   0.865707   6.1668
8.56069   0.258824   3.89864
1.26362   0.69992   5.51565
1.86012   2.33924   1.45322
0.538248   0.326201   3.1815
0.750619   1.33111   1.76017
0.314796   1.13282   0.692524
4.07393   2.68349   1.05391
0.470964   1.88532   6.03401
0.630742   2.34771   2.73435
9.54167   2.4017   2.11747
1.8878   2.1124   1.21361
6.42468   2.48923   2.10963
0.582038   2.87136   0.755198
3.01647   1.06728   0.47044
4.56505   2.58009   2.81086
8.52587   0.544314   5.81477
4.73713   2.85548   4.13566
5.88766   0.211207   2.65689
7.05833   1.96312   4.06954
4.16071   2.48271   3.77518
3.75229   2.64545   5.65083
2.75289   2.78811   4.32142
4.5921   2.25227   4.52799
2.67979   1.85489   0.361492
0.237207   0.626869   3.06725
2.21354   0.314914   5.85078
0.854101   2.8522   3.79379
1.90172   0.601729   0.30414
0.585615   1.21329   6.08981
8.7551   0.703615   3.74461
0.880668   2.24789   0.154247
0.897687   0.67551   5.91869
3.81244   2.57719   1.87439
4.19968   0.282178   2.30348
8.26886   1.30368   3.71096
0.418334   0.492422   0.725194
9.98054   0.711335   5.03309
1.36391   0.581101   1.99225
0.239596   2.93847   4.0006
0.518473   0.424568   0.774541
5.60886   2.86865   1.9375
1.67092   2.87858   2.39181
3.64676   1.9028   3.05788
0.445152   0.283991   4.05091
9.01838   2.54845   2.71799
6.79043   0.358134   1.97473
9.07282   0.404899   2.85598
9.43918   2.63852   2.31737
1.10018   1.20377   5.3634
1.62192   0.370787   1.97484
0.480105   2.73829   4.66034
0.479408   2.87948   2.79964
2.04875   0.873473   0.601235
0.273304   0.736408   4.82823
3.55797   2.53342   1.99248
7.50655   2.43662   1.33579
2.73719   2.30038   4.59991
0.540679   1.8986   5.26625
6.63727   2.29068   1.44075
0.250625   2.14714   0.698926
6.45809   0.936764   3.42073
0.575678   2.68359   2.72691
6.53253   2.05258   4.12917
1.79476   0.816968   1.33037
1.36656   0.952091   0.875472
1.08266   0.309062   0.195958
1.9519   1.0574   2.42578
1.93904   2.77068   4.59853
9.28739   2.95695   0.720475
1.89163   2.28181   0.446502
1.18094   2.81004   4.41135
6.66317   1.72356   5.51817
2.11317   1.85288   3.68294
4.60321   1.82505   3.77092
1.75505   2.7367   2.50894
3.80466   0.860906   1.97856
2.78225   1.04851   4.48444
1.63302   0.263121   0.0251219
3.14763   0.490438   5.37984
1.9009   1.40987   5.56643
9.37026   1.60688   0.257787
2.34156   2.95767   4.30176
1.16041   0.3092   0.173148
0.494215   1.12735   6.16082
1.2737   0.273576   1.87917
0.626282   0.21319   4.07554
0.37814   0.326897   0.357227
2.90061   1.98381   5.37925
1.21738   0.324341   2.79128
1.82187   0.321975   6.13716
0.461451   2.42233   3.06029
7.30582   0.917683   4.35741
0.862185   2.78357   5.47654
0.93866   2.00445   2.5821
0.57123   2.74868   3.6517
1.10732   0.438265   4.77605
7.56721   2.92336   4.21416
1.47594   0.926146   1.29111
4.6194   2.70856   3.0316
8.73632   2.55655   1.22112
7.69032   1.34472   1.13169
0.323272   0.26462   5.06306
0.462918   2.63916   4.97487
0.471655   2.87767   1.86941
1.10056   2.71834   5.2093
0.388051   0.419864   5.20918
1.2617   0.36309   4.7159
8.92059   2.90958   6.14521
7.20435   1.35232   0.9236
4.1283   1.85255   4.24367
2.25692   1.7135   5.85199
5.83649   0.973878   4.13228
0.358614   0.855397   4.54176
4.38869   0.239469   4.54556
4.46051   1.08191   2.71011
0.325219   0.395904   0.452435
8.89314   0.360705   1.24771
1.85456   1.12085   3.44858
1.06139   2.0646   5.37878
0.282276   2.8493   4.25423
0.503203   0.276409   1.62998
4.22612   0.448734   0.416154
7.72264   2.77326   4.84711
9.42461   2.42012   0.493888
2.24793   1.45178   4.55157
3.77809   2.62219   4.57693
7.12646   2.72538   5.06613
4.17071   1.13376   6.08797
7.111   2.86832   1.31813
2.03446   0.269916   2.86071
6.11011   0.256834   3.01387
0.982   0.406028   2.8763
1.02401   2.87899   4.01857
7.53069   2.5958   4.33803
1.54865   2.46387   4.6036
3.35283   2.90364   5.022
9.28691   0.718468   4.25066
0.83775   2.90555   4.96195
3.93585   1.98905   1.28122
9.79915   2.16222   4.20041
0.453099   2.26975   1.14586
2.62968   1.68504   5.65622
0.357584   1.02203   5.83642
7.49525   0.288677   3.50826
9.80286   1.32445   1.42259
1.32383   2.60673   4.98004
0.980949   0.796533   1.05587
1.85926   2.58728   2.38358
1.52474   2.89182   5.91054
3.73903   0.416294   0.143662
1.47071   0.428276   4.7707
3.38881   2.88718   4.95126
1.06123   2.53905   2.97503
3.56853   1.51624   3.80908
4.29444   2.67317   0.315212
4.09417   0.400842   3.70103
0.787315   2.49477   3.73159
1.00453   0.39722   4.24929
0.552251   0.551695   1.21128
2.6522   0.902133   1.27153
6.44265   2.76225   0.415064
0.382807   0.709892   3.79301
1.87046   1.38507   4.44368
1.1648   2.20183   6.18466
5.18741   0.887165   4.54054
0.713786   1.9457   1.18604
5.94758   0.437573   3.53415
3.96782   1.4223   4.80785
5.89948   1.10755   2.33605
5.56653   1.91454   0.447718
8.68796   2.8553   1.04459
6.28715   2.06081   1.32165
0.446652   1.84059   0.8205
0.964384   1.83916   0.715785
0.808487   0.765923   5.93049
2.42499   2.53327   4.43079
0.744596   1.72877   5.80738
1.15364   1.47088   1.4073
6.5377   0.35516   5.24295
0.364472   2.07467   2.08135
2.47861   2.85956   1.48611
0.393037   2.66817   0.390006
1.68112   0.535531   4.75821
7.77749   0.596547   2.73921
0.339178   0.276178   5.24629
0.98176   0.756289   1.09186
1.82512   2.89213   0.988662
1.10157   1.85064   5.47242
2.15159   1.56388   5.78494
0.359603   2.16454   3.16677
2.18321   2.38735   1.011
0.775611   2.85423   3.53059
1.47003   0.565559   0.0659119
2.46044   0.25439   3.88128
0.205037   2.60282   0.925522
4.60792   2.94948   1.48122
8.2535   1.09763   3.11763
2.0102   1.36151   2.43514
0.9588   2.66976   3.74837
0.304943   1.44991   4.1576
1.67596   1.16435   4.55354
0.698375   0.431   5.5773
2.34812   1.89221   5.81364
0.461279   0.792537   1.63147
1.82387   1.43137   4.17013
0.306574   2.68125   6.23063
3.55282   1.85956   2.01341
1.70356   1.2947   1.44496
5.56733   0.468334   4.33156
0.472787   2.88228   6.13481
8.63457   2.78674   2.72125
0.947645   0.57497   2.69126
4.28478   2.95164   3.27374
3.07918   2.94549   5.98918
2.49794   2.61241   3.21635
2.22091   2.35957   5.57383
0.775543   1.13198   0.324585
0.74717   2.46185   5.13722
3.797   0.271735   3.59737
7.93476   0.228196   5.33255
1.78719   2.21419   4.12359
1.79686   2.4765   4.9404
0.611591   1.48279   5.59459
3.58969   1.78933   5.20883
4.4995   0.187143   2.52446
9.4165   2.7464   4.82063
3.23786   1.63729   1.00104
7.31348   0.478813   6.28034
5.08642   2.81294   2.80147
9.86093   0.506125   5.58966
0.857226   2.37851   1.80892
2.95896   0.360318   3.77584
1.43398   2.89502   4.51645
5.69031   1.88408   1.28007
1.44816   2.50032   4.92891
0.304524   1.39511   1.24204
0.687752   1.81681   2.71149
5.72496   0.493   4.7519
3.53917   2.46961   4.47585
7.17285   2.30125   0.830398
2.81139   0.980072   5.68374
0.621126   2.3799   1.56737
2.27334   0.182747   5.34737
2.21709   2.35532   3.74618
0.463364   0.553476   0.231852
4.49332   2.95549   0.0121872
0.586521   1.09183   4.90718
2.12604   0.356483   5.82597
0.339084   1.85249   4.57591
7.78478   2.01472   6.20952
0.265263   1.78503   6.2585
1.26963   1.54537   1.69681
0.764856   2.87797   4.22717
4.41509   2.83251   4.88656
0.454683   2.22973   1.70302
1.22009   1.75065   2.06387
0.974427   0.411941   4.29804
0.93458   2.81764   2.62198
7.82698   1.46605   3.14738
4.00001   2.9451   1.34731
6.25388   1.10503   2.8711
3.42575   2.60574   1.27622
1.81983   1.11486   5.36409
3.40138   1.99404   2.12884
5.12915   0.691802   1.1486
3.11275   0.25091   2.76365
0.271076   1.40012   5.5058
0.612756   0.243487   2.10495
1.32556   1.56   5.94066
1.03993   2.90237   2.68349
0.770703   1.22754   5.1359
4.96896   0.254581   2.15391
0.512735   1.27862   1.24374
0.395674   0.543408   0.61943
2.57047   2.61593   1.14188
3.24983   0.354585   4.90054
9.27188   0.373375   3.92553
9.26069   2.62757   2.04346
0.277683   0.629522   2.6462
3.24732   1.15275   0.851814
0.805288   1.96803   3.69625
2.60647   2.66816   3.27491
0.765673   2.8684   0.844504
0.299264   0.929688   2.81231
0.66649   2.84041   3.38124
0.469832   1.79405   5.22168
2.15322   1.26762   4.18417
2.57029   0.408219   0.827742
5.71229   0.938048   6.00846
0.32297   0.625873   2.89149
0.790219   2.87835   0.313775
2.32227   0.561009   0.67222
0.299571   1.0002   3.7699
6.68109   0.360501   0.600861
1.38755   0.245747   0.337064
6.83687   0.336975   2.87266
5.34674   2.61306   0.82555
5.83487   1.71882   3.59614
0.998353   2.42166   3.64391
1.1203   2.20279   3.05001
0.407906   2.63648   4.83279
3.51427   2.87584   1.06401
1.16241   0.791483   1.33781
5.69323   0.230919   3.18379
9.09714   0.181179   3.54056
0.827495   2.89199   6.00159
2.29467   2.37603   0.955013
1.99135   0.499604   2.29681
5.61091   2.93682   0.342814
3.19845   2.94545   1.33484
1.03373   1.45706   6.06069
0.862714   2.87314   4.2359
3.35237   2.04623   1.88345
0.744751   2.87306   2.98298
4.19529   2.35285   4.99818
0.503229   1.64855   5.94756
3.42087   2.88085   4.53825
6.86801   2.01195   0.00410508
0.825199   1.90292   2.47085
7.87808   2.78132   4.84113
3.44165   0.245926   5.12759
2.69984   2.68751   2.77413
0.292765   2.83437   4.58152
1.21355   0.715229   4.26261
9.55658   0.219201   5.28499
2.80339   2.54341   1.22707
2.05166   2.18701   1.9433
3.06063   2.84516   4.55684
1.92262   2.87657   5.33862
0.9255   2.70481   3.5773
1.99514   2.71496   4.06397
3.39345   2.37243   5.9074
0.276954   2.82422   5.0443
6.41585   0.629468   5.20576
0.764545   0.220496   1.02918
5.84434   2.5562   6.05909
1.32974   0.37319   3.444
0.990212   1.45468   1.27844
8.2945   0.48408   5.16761
5.66397   0.832927   1.75493
8.46491   2.42183   3.98254
5.14782   0.225159   2.91432
2.44618   2.74145   4.567
2.77229   2.29769   4.21897
3.01046   2.73514   5.95027
0.451519   2.36541   5.00518
8.84676   2.92945   2.61504
1.24592   0.708872   1.56671
2.29841   0.435611   1.89457
1.70678   0.915396   3.39481
0.574885   0.650744   0.288872
8.37713   0.643735   2.43708
2.08987   1.93571   0.993808
5.95169   1.69815   3.99248
4.04893   0.326338   1.38565
4.25963   2.94613   2.39193
2.38574   1.66686   6.01822
1.42342   2.22535   1.75285
7.96838   1.28922   3.99297
6.70045   2.90847   3.49196
4.12122   1.68854   4.35753
0.367653   0.317596   1.08751
1.28373   0.723753   4.72374
8.35098   0.76807   1.72193
1.69979   0.508408   0.933696
4.46777   0.225663   0.537272
0.632847   1.42876   0.259807
2.93353   2.77227   1.58847
0.464029   2.83601   5.8747
0.294172   1.1443   0.56443
0.663222   0.367111   5.99707
0.652526   1.95773   4.61351
0.261715   0.189442   3.81814
0.611452   0.863861   5.72105
0.35235   1.1554   5.83419
0.4626   2.07354   0.392048
0.74049   2.83203   5.88221
0.681474   1.53122   1.45779
1.79365   2.29248   1.59178
6.86325   0.358049   2.62993
1.14483   1.16356   2.16698
5.32972   0.475895   5.32214
7.38771   0.246161   1.61291
0.247944   2.81307   3.89077
6.26986   1.93127   2.54137
6.13807   0.80741   0.648045
8.51829   0.251645   3.20102
4.12135   2.41677   3.91247
7.83986   2.25477   4.67776
0.964797   2.66677   0.661965
1.81472   0.322949   4.28347
0.939476   2.5471   3.03705
3.71732   2.92614   1.99054
2.3403   0.604073   3.16189
3.95898   2.93545   1.52356
0.426139   1.28397   2.23013
0.738934   2.89653   1.63101
0.666517   0.411532   3.28814
6.41774   1.22346   3.9379
4.97473   0.372277   1.78016
0.51841   0.869667   0.871534
2.925   0.21695   2.38711
3.8241   2.64821   1.77953
2.02518   2.4588   5.13786
4.02342   1.77342   6.26017
1.10225   2.78108   0.361549
0.836994   1.13066   2.26231
0.219229   0.411652   3.0974
1.37875   2.55909   2.23284
0.344385   2.42317   0.709426
2.21307   0.331521   1.45247
0.756437   1.21039   2.66886
6.94548   0.739338   6.05649
3.28695   2.66376   0.723688
5.68971   2.2534   2.15032
8.6035   0.73435   4.55848
1.3814   0.318233   5.22851
0.46547   0.872969   1.99133
0.659064   2.95049   2.7297
0.719857   0.417603   0.765979
1.12368   0.775926   0.28182
0.395266   0.186322   5.99369
2.00597   0.854626   5.53983
3.10966   1.1252   2.94371
5.50072   2.88878   1.26771
1.81245   2.44632   5.25087
3.87357   2.15915   0.831604
1.50397   0.246655   4.55406
0.246515   0.354387   1.48541
7.42657   0.721824   2.62401
0.806499   2.94391   1.65188
6.79776   2.9523   4.3851
1.17184   2.94359   4.86486
4.04365   0.532144   2.10928
0.609584   0.525339   4.90545
3.3031   1.80269   3.57823
5.28936   0.548968   2.45086
1.62734   0.788411   3.90203
0.843471   1.71986   2.09988
0.314533   0.237189   3.07682
0.375465   0.200484   3.40209
0.603948   0.58886   0.210524
2.88282   1.12273   4.94847
